0.44815628429555 	1e-15 	1e-15 	0.233063337886617 	0 	0 	0 	0 	0 	0 	2.3971073987357e-17 	-3.82187228003956e-18 	-4.31488238727764e-33 	-2.3430022902914e-17 	4.42812082775651e-33 	-5.41051084442993e-19 	0 	0 	0 	0 	0 	0 	0.00261834198095487 	-0.000754895572846901 	-4.16817022175798e-19 	-0.0025724346412651 	5.22207344247265e-19 	-4.59073396897679e-05
0.454546372221147 	0.0012039319806784 	0.0101887672778873 	0.233015766406875 	0.106824093106392 	0.081554057547522 	-3.68982562729884e-18 	0.162794015802946 	0.125578410793792 	-0.000124370451563017 	0.000114331225149972 	2.04453779323991e-05 	9.54162567337817e-21 	-0.000113045622763621 	-5.88065958866364e-21 	-1.28560238635084e-06 	0 	0 	0 	0 	0 	0 	0.00217259967760521 	-0.000539381760428785 	3.53387031034705e-20 	-0.0021762392343672 	-4.41413970079959e-20 	3.6395567619924e-06
0.46116739702014 	0.00618086735416118 	0.0246048345613725 	0.233047916961309 	0.185173439018098 	0.142132185081465 	5.29857278753854e-18 	0.261477577908534 	0.200414448914738 	-3.09685891636031e-05 	0.000904540983451683 	0.00024722068834021 	-8.12619498299405e-20 	-0.000867289026626044 	3.44501382640456e-20 	-3.72519568256384e-05 	0 	0 	0 	0 	0 	0 	0.00219169974408995 	-0.000145559296528636 	-6.22503220435325e-20 	-0.0021587017265145 	1.0848143946498e-20 	-3.2998017575453e-05
0.468027591210071 	0.0134985008035028 	0.0366965910370763 	0.233054791567896 	0.229239772367159 	0.172721554239591 	-3.05154024092318e-19 	0.310236494705827 	0.235739986447833 	-0.00059756575536539 	0.00202885994674339 	0.000376867592748042 	-8.43450667760778e-20 	-0.00192545295600858 	2.42658460238947e-20 	-0.000103406990734803 	0 	0 	0 	0 	0 	0 	0.00265491855230819 	0.000126057369018085 	-1.17174449761979e-19 	-0.00254492235839405 	6.13922828397444e-20 	-0.000109996193914144
0.475135472776224 	0.0195917274328858 	0.0437122249387547 	0.232629988503816 	0.251767082278936 	0.186751862635056 	-1.3085487587041e-19 	0.333485420580552 	0.250859726052558 	-0.00117387360663153 	0.00263770805778474 	4.8543892684043e-05 	5.18420481646824e-20 	-0.00251140401314941 	-1.15423131151761e-20 	-0.000126304044635326 	0 	0 	0 	0 	0 	0 	0.00293139924636963 	-0.000112621998956482 	5.50235436566846e-20 	-0.00280391424013905 	-1.49495600334878e-20 	-0.000127485006230582
0.48249985451996 	0.0243228895829172 	0.0475015503936829 	0.231730567395227 	0.265755109902308 	0.194785250288036 	1.92146689163048e-19 	0.347594277433558 	0.258681767571062 	-0.0016606989213004 	0.00293346350877972 	-0.000553759571465336 	-3.01160796197323e-20 	-0.00279230320831572 	5.20960503744193e-20 	-0.000141160300463994 	0 	0 	0 	0 	0 	0 	0.00309792474670286 	-0.00067865743376983 	-2.85621784704154e-20 	-0.00295846151570287 	5.4867979909483e-20 	-0.00013946323099999
0.490129853676676 	0.0282171585993297 	0.0498495655078219 	0.230628893085793 	0.276389731278073 	0.199955441862868 	-3.24285923621488e-19 	0.358281462934511 	0.263701959705892 	-0.00210886374794387 	0.00319213292588383 	-0.00129835170265729 	-1.78751313412479e-19 	-0.00299478835825186 	-1.424698273538e-19 	-0.000197344567631973 	0 	0 	0 	0 	0 	0 	0.00329897341543033 	-0.0014103447461928 	-1.8754823051484e-19 	-0.00310223354862281 	-1.45929681000101e-19 	-0.000196739866807515
0.498034901809064 	0.0315825287231248 	0.0513366828413118 	0.229455579436456 	0.285380611779488 	0.203609958315929 	-7.32874760455339e-20 	0.367182751100343 	0.267217629661178 	-0.0024758158606681 	0.00344041463696526 	-0.00210349799131375 	2.57929315324759e-19 	-0.00318233648509292 	-8.11806299901958e-20 	-0.000258078151872343 	0 	0 	0 	0 	0 	0 	0.00351640685943582 	-0.00220846324263075 	2.61038246565927e-19 	-0.00325836873177018 	-8.59802657858852e-20 	-0.000258038127665646
0.506224754981008 	0.0345913061080216 	0.0522776883122991 	0.228208323563655 	0.293441189247698 	0.20640467411613 	4.61860692228116e-19 	0.375373994412015 	0.270081630367044 	-0.00282292450996313 	0.00368660532553212 	-0.00295085254312053 	4.9203320440269e-19 	-0.00337269178792558 	5.53566435924054e-19 	-0.000313913537606541 	0 	0 	0 	0 	0 	0 	0.00374387872775816 	-0.00305108117994469 	5.06773148619498e-19 	-0.00342995017717936 	5.6276074107171e-19 	-0.000313928550578799
0.514709504217638 	0.0373464499186417 	0.05282992471114 	0.226870997731037 	0.30094390527136 	0.20864435557689 	3.01512586112139e-20 	0.383062230732979 	0.272446752769686 	-0.00308951321145806 	0.00393042444746625 	-0.00385053034380576 	-2.47383770271953e-19 	-0.00355925863485564 	5.18310475530627e-20 	-0.00037116581261061 	0 	0 	0 	0 	0 	0 	0.00397520267876818 	-0.00394747554752073 	-2.49208234847916e-19 	-0.00360403801705166 	5.47074767697966e-20 	-0.000371164661716523
