0.999508792504825 	1e-15 	1e-15 	-0.18127099514455 	0 	0 	0 	0 	0 	0 	1.23658276921606e-18 	-3.21292948028284e-17 	2.08658954804098e-36 	-7.34955712358436e-19 	-8.68297929421429e-35 	-5.01627056857625e-19 	0 	0 	0 	0 	0 	0 	-0.000365221916242866 	-0.00593416951200247 	-2.18594951149823e-21 	0.000419623801006191 	-1.61069938495295e-20 	-5.44018847633253e-05
1.00342123538048 	0.00166989146915751 	0.0212843632472253 	-0.180990553308209 	0.247498999997023 	-0.00718497692742839 	1.66525940130657e-19 	0.119005323060529 	-0.00642351698173969 	-0.000346427896085995 	0.000110716521236749 	-0.000237325423907473 	7.3286215165205e-21 	-8.66570294542229e-05 	-2.13146631995482e-21 	-2.40594917825258e-05 	0 	0 	0 	0 	0 	0 	-0.000151288838265811 	-0.00571716647942908 	1.55709245413852e-19 	0.000166935967721178 	1.15575619776953e-21 	-1.56471294553675e-05
1.00747700722161 	0.00858551601294451 	0.0452950923649429 	-0.179977829902293 	0.465631181564584 	-0.010320569208796 	-1.04387036080392e-19 	0.298902654629656 	-0.0165443985813489 	-0.000872561438666618 	0.00100176460420679 	-0.00185589268051803 	-5.30085426381367e-20 	-0.000788829510428415 	3.30148128389337e-20 	-0.000212935093778371 	0 	0 	0 	0 	0 	0 	0.000847722688219675 	-0.00604713651315964 	1.34386165048943e-21 	-0.000648921873557775 	3.77046320274015e-20 	-0.0001988008146619
1.01168135894439 	0.0182007477291945 	0.0606081612242657 	-0.178208551434759 	0.613978551556374 	-0.0126768074886188 	-1.71368267020948e-19 	0.468836312685505 	-0.026246000777768 	-0.00138130581117863 	0.00281064835735222 	-0.00419618347984063 	-5.47457816859724e-20 	-0.00219044434094168 	3.47755009219101e-20 	-0.000620204016410543 	0 	0 	0 	0 	0 	0 	0.00273934994851995 	-0.00677937330109032 	-1.47888324954284e-19 	-0.0021091722875308 	3.33314292103396e-20 	-0.000630177660989154
1.01603973384849 	0.0253958121632923 	0.0694796427304422 	-0.176422240117623 	0.70028430009182 	-0.0144481420230532 	-1.07808919233751e-19 	0.616546967866225 	-0.033561015903746 	-0.00175012379702215 	0.00419142656690119 	-0.00536263035347736 	2.06330539922082e-20 	-0.00325158473669919 	-6.08042894883973e-21 	-0.000939841830201993 	0 	0 	0 	0 	0 	0 	0.00418325704310431 	-0.00682356932248116 	2.3968438559726e-20 	-0.00323086930994692 	-8.26361283061718e-21 	-0.000952387733157391
1.02055777466669 	0.0307156792335789 	0.0735072083685283 	-0.175333339302037 	0.752947743191965 	-0.014169042872718 	2.1120967401795e-20 	0.742013047102472 	-0.038061971397583 	-0.00211730497839362 	0.00435569357600762 	-0.00551782557981481 	-8.79868952636829e-21 	-0.00344168424466849 	-1.11490816170087e-20 	-0.00091400933133913 	0 	0 	0 	0 	0 	0 	0.00438878738268107 	-0.00638819519198565 	-1.03837925384784e-20 	-0.00347390870182905 	-1.25745501887653e-20 	-0.000914878680852024
1.02524133087295 	0.0352584803522546 	0.0731496843081972 	-0.17475081574611 	0.787433434712948 	-0.012881006290261 	3.95769955376031e-20 	0.842279166957807 	-0.0399098839412353 	-0.00246603569868006 	0.0038651205203306 	-0.00528131053340851 	-7.84446809014867e-17 	-0.00311825122879877 	1.39465874667734e-16 	-0.000746869291531837 	0 	0 	0 	0 	0 	0 	0.00391389130490158 	-0.00582972291927912 	-7.79161565713326e-17 	-0.00316941510454352 	1.5119464330199e-16 	-0.000744476200358053
1.03009646625831 	0.0394189134516118 	0.0700091112692884 	-0.174131668410304 	0.811059508107898 	-0.0114537959354626 	-1.23106356648544e-15 	0.917706439558715 	-0.0396751187139501 	-0.00268696193660668 	0.00337386814926243 	-0.00484808761832252 	2.01688744973781e-15 	-0.00274967646811384 	4.49922863761374e-17 	-0.000624191681148585 	0 	0 	0 	0 	0 	0 	0.00342644480562497 	-0.00520650019147303 	2.13798615720383e-15 	-0.00280334301970074 	4.4994672983439e-17 	-0.000623101785924234
1.03512946678459 	0.0433123049253476 	0.065953273836093 	-0.173185211223925 	0.827950406751367 	-0.01000752193279 	-2.34759509640068e-16 	0.972473582749726 	-0.0380200424324429 	-0.00278455237607861 	0.00311850363187489 	-0.00432178987152767 	-3.76620002396485e-16 	-0.00258497731136244 	-3.86472312231929e-16 	-0.000533526320512448 	0 	0 	0 	0 	0 	0 	0.00317180952584158 	-0.00456442997999251 	-3.7315178703158e-16 	-0.00263842777764616 	-4.06957657605137e-16 	-0.000533381748195417
1.04034684872592 	0.0469722833247364 	0.0621633203431841 	-0.171904324679171 	0.840597618419354 	-0.0085379090686493 	9.95486075202029e-16 	1.01145460778918 	-0.0355242174210713 	-0.00282368493516626 	0.00317400169753763 	-0.00374906882821145 	-2.55982144101829e-15 	-0.00269155801837823 	-5.27757395799156e-17 	-0.000482443679159406 	0 	0 	0 	0 	0 	0 	0.00322682964963581 	-0.0039194581217138 	-2.67644134564851e-15 	-0.0027440737218035 	-5.27035550951856e-17 	-0.000482755927832312
